
Running 13 tests using 1 worker


(node:2430) Warning: The 'NO_COLOR' env is ignored due to the 'FORCE_COLOR' env being set.
(Use `node --trace-warnings ...` to show where the warning was created)

[1/13] [chromium] › tests/e2e/cefr-card-reference.spec.js:705:9 › SHARED-CARD-001 ordinary card reference — synthetic edge-case deck › CHAR-09 (finding SC-01): en-to-de front hides the German answer visually but keeps it in the DOM and speaks it

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /js/core/verbs-engine.js?v=4 HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /js/core/tts.js HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /js/core/storage.js?v=4 HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /js/core/utils.js HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /js/core/activity-service.js?v=3 HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /js/core/trophies.js?v=3 HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /js/core/leaderboard-service.js?v=3 HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /js/core/srs-logic.js?v=3 HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /js/core/verb-challenge-engine.js HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /js/core/utils.js?v=3 HTTP/1.1" 200 -
[5/13] [chromium] › tests/e2e/cefr-card-reference.spec.js:957:9 › SHARED-CARD-001 ordinary card reference — synthetic edge-case deck › CHAR-14b (finding SC-06, Space): with keyboard focus on a card control, Space runs only that control — zero reveal transitions

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /verbs.html HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /css/core.css HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /css/verb-challenge.css HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /js/core/verbs-engine.js?v=4 HTTP/1.1" 200 -

[WebServer] 127.0.0.1 - - [29/Aug/2026 19:13:24] "GET /js/core/tts.js HTTP/1.1" 200 -
